2023-10-03 16:05:26,228 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-03 16:05:27,358 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: status_report
2023-10-03 16:05:32,358 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: status_report
2023-10-03 16:05:37,359 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: status_report
2023-10-03 16:05:40,129 DEBUG   SenderThread:3430407 [sender.py:send():380] send: stats
2023-10-03 16:05:41,188 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: stop_status
2023-10-03 16:05:41,189 DEBUG   SenderThread:3430407 [sender.py:send_request():407] send_request: stop_status
2023-10-03 16:05:41,229 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-03 16:05:43,331 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: status_report
2023-10-03 16:05:48,051 INFO    Thread-12 :3430407 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231003_160409-hamryxyn/files/output.log
2023-10-03 16:05:49,300 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: status_report
2023-10-03 16:05:52,414 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-03 16:05:52,414 DEBUG   SenderThread:3430407 [sender.py:send_request():407] send_request: log_artifact
2023-10-03 16:05:52,425 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: partial_history
2023-10-03 16:05:53,053 INFO    Thread-12 :3430407 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231003_160409-hamryxyn/files/media/table/game_log_1_8e5b5d5de1bacc565954.table.json
2023-10-03 16:05:53,053 INFO    Thread-12 :3430407 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231003_160409-hamryxyn/files/media/table
2023-10-03 16:05:53,110 INFO    wandb-upload_1:3430407 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmp_v9nf3am
2023-10-03 16:05:53,286 INFO    wandb-upload_0:3430407 [upload_job.py:push():131] Uploaded file /tmp/tmpe3mu1jwswandb/eid0butl-media/table/game_log_1_8e5b5d5de1bacc565954.table.json
2023-10-03 16:05:53,682 INFO    SenderThread:3430407 [sender.py:send_request_log_artifact():1444] logged artifact run-hamryxyn-game_log - {'id': 'QXJ0aWZhY3Q6NTkyOTY2MzIz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwMzY4Njk5MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTkyOTY1NTUy', 'versionIndex': 0}}}
2023-10-03 16:05:53,682 DEBUG   SenderThread:3430407 [sender.py:send():380] send: files
2023-10-03 16:05:53,683 INFO    SenderThread:3430407 [sender.py:_save_file():1378] saving file media/table/game_log_1_8e5b5d5de1bacc565954.table.json with policy now
2023-10-03 16:05:53,683 DEBUG   SenderThread:3430407 [sender.py:send():380] send: history
