2023-10-18 12:19:41,283 INFO    Thread-12 :2313038 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231018_121820-wpxcyrwh/files/media/table/game_log_0_71b22b931c71042cfe49.table.json
2023-10-18 12:19:41,284 INFO    Thread-12 :2313038 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231018_121820-wpxcyrwh/files/media/table
2023-10-18 12:19:41,284 INFO    Thread-12 :2313038 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231018_121820-wpxcyrwh/files/media
2023-10-18 12:19:41,556 INFO    wandb-upload_0:2313038 [upload_job.py:push():131] Uploaded file /tmp/tmpzs8s8gixwandb/3ttdsd4s-media/table/game_log_0_71b22b931c71042cfe49.table.json
2023-10-18 12:19:41,729 INFO    wandb-upload_1:2313038 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmpg17x8eo8
2023-10-18 12:19:42,320 INFO    SenderThread:2313038 [sender.py:send_request_log_artifact():1444] logged artifact run-wpxcyrwh-game_log - {'id': 'QXJ0aWZhY3Q6NjA4OTA0MzYy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzgwODEyMA==', 'latestArtifact': None}}
2023-10-18 12:19:42,321 DEBUG   SenderThread:2313038 [sender.py:send():380] send: files
2023-10-18 12:19:42,321 INFO    SenderThread:2313038 [sender.py:_save_file():1378] saving file media/table/game_log_0_71b22b931c71042cfe49.table.json with policy now
2023-10-18 12:19:42,321 DEBUG   SenderThread:2313038 [sender.py:send():380] send: history
2023-10-18 12:19:42,322 DEBUG   SenderThread:2313038 [sender.py:send_request():407] send_request: summary_record
2023-10-18 12:19:42,323 INFO    SenderThread:2313038 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-18 12:19:42,640 INFO    wandb-upload_0:2313038 [upload_job.py:push():131] Uploaded file /tmp/tmpzs8s8gixwandb/bbjbnakx-media/table/game_log_0_71b22b931c71042cfe49.table.json
2023-10-18 12:19:43,284 INFO    Thread-12 :2313038 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231018_121820-wpxcyrwh/files/output.log
2023-10-18 12:19:43,284 INFO    Thread-12 :2313038 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231018_121820-wpxcyrwh/files/wandb-summary.json
2023-10-18 12:19:44,284 INFO    Thread-12 :2313038 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231018_121820-wpxcyrwh/files/output.log
2023-10-18 12:19:45,324 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:19:50,336 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: status_report
