2023-10-18 12:36:39,101 DEBUG   SenderThread:2648433 [sender.py:send_request():407] send_request: stop_status
2023-10-18 12:36:39,103 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-18 12:36:41,232 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:36:46,250 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:36:51,253 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:36:51,903 INFO    Thread-12 :2648433 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231018_123620-8668ctfm/files/config.yaml
2023-10-18 12:36:54,102 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: stop_status
2023-10-18 12:36:54,102 DEBUG   SenderThread:2648433 [sender.py:send_request():407] send_request: stop_status
2023-10-18 12:36:54,142 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-18 12:36:57,267 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:37:02,268 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:37:07,268 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:37:09,102 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: stop_status
2023-10-18 12:37:09,102 DEBUG   SenderThread:2648433 [sender.py:send_request():407] send_request: stop_status
2023-10-18 12:37:09,143 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-18 12:37:13,249 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:37:18,250 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:37:21,162 DEBUG   SystemMonitor:2648433 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-10-18 12:37:21,165 DEBUG   SenderThread:2648433 [sender.py:send():380] send: stats
2023-10-18 12:37:24,102 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: stop_status
2023-10-18 12:37:24,103 DEBUG   SenderThread:2648433 [sender.py:send_request():407] send_request: stop_status
2023-10-18 12:37:24,143 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-18 12:37:24,177 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:37:29,177 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:37:31,917 INFO    Thread-12 :2648433 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231018_123620-8668ctfm/files/output.log
2023-10-18 12:37:32,918 INFO    Thread-12 :2648433 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231018_123620-8668ctfm/files/output.log
2023-10-18 12:37:33,918 INFO    Thread-12 :2648433 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231018_123620-8668ctfm/files/output.log
2023-10-18 12:37:34,239 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:37:39,102 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: stop_status
2023-10-18 12:37:39,102 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-18 12:37:39,103 DEBUG   SenderThread:2648433 [sender.py:send_request():407] send_request: stop_status
2023-10-18 12:37:39,274 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:37:40,097 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-18 12:37:40,098 DEBUG   SenderThread:2648433 [sender.py:send_request():407] send_request: log_artifact
2023-10-18 12:37:40,278 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: partial_history
2023-10-18 12:37:40,920 INFO    Thread-12 :2648433 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231018_123620-8668ctfm/files/media/table/game_log_0_71b22b931c71042cfe49.table.json
2023-10-18 12:37:40,921 INFO    Thread-12 :2648433 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231018_123620-8668ctfm/files/media/table
2023-10-18 12:37:40,921 INFO    Thread-12 :2648433 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231018_123620-8668ctfm/files/media
2023-10-18 12:37:41,159 INFO    wandb-upload_0:2648433 [upload_job.py:push():131] Uploaded file /tmp/tmpaomsgkv3wandb/bygtu7ez-media/table/game_log_0_71b22b931c71042cfe49.table.json
2023-10-18 12:37:41,756 INFO    wandb-upload_0:2648433 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmp641ti4oh
2023-10-18 12:37:42,423 INFO    SenderThread:2648433 [sender.py:send_request_log_artifact():1444] logged artifact run-8668ctfm-game_log - {'id': 'QXJ0aWZhY3Q6NjA4OTE3NDU4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzgxNDA1Nw==', 'latestArtifact': None}}
2023-10-18 12:37:42,424 DEBUG   SenderThread:2648433 [sender.py:send():380] send: files
2023-10-18 12:37:42,424 INFO    SenderThread:2648433 [sender.py:_save_file():1378] saving file media/table/game_log_0_71b22b931c71042cfe49.table.json with policy now
2023-10-18 12:37:42,424 DEBUG   SenderThread:2648433 [sender.py:send():380] send: history
2023-10-18 12:37:42,425 DEBUG   SenderThread:2648433 [sender.py:send_request():407] send_request: summary_record
2023-10-18 12:37:42,426 INFO    SenderThread:2648433 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-18 12:37:42,758 INFO    wandb-upload_0:2648433 [upload_job.py:push():131] Uploaded file /tmp/tmpaomsgkv3wandb/ltgkf5ns-media/table/game_log_0_71b22b931c71042cfe49.table.json
2023-10-18 12:37:42,921 INFO    Thread-12 :2648433 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231018_123620-8668ctfm/files/wandb-summary.json
2023-10-18 12:37:43,921 INFO    Thread-12 :2648433 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231018_123620-8668ctfm/files/output.log
2023-10-18 12:37:44,426 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:37:44,922 INFO    Thread-12 :2648433 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231018_123620-8668ctfm/files/output.log
2023-10-18 12:37:49,427 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:37:51,167 DEBUG   SenderThread:2648433 [sender.py:send():380] send: stats
2023-10-18 12:37:54,102 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: stop_status
2023-10-18 12:37:54,103 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-18 12:37:54,103 DEBUG   SenderThread:2648433 [sender.py:send_request():407] send_request: stop_status
2023-10-18 12:37:55,252 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:38:00,252 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:38:05,253 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:38:09,102 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: stop_status
2023-10-18 12:38:09,103 DEBUG   SenderThread:2648433 [sender.py:send_request():407] send_request: stop_status
2023-10-18 12:38:09,143 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-18 12:38:11,215 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:38:16,217 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:38:21,169 DEBUG   SenderThread:2648433 [sender.py:send():380] send: stats
2023-10-18 12:38:22,170 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:38:24,102 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: stop_status
2023-10-18 12:38:24,103 DEBUG   SenderThread:2648433 [sender.py:send_request():407] send_request: stop_status
2023-10-18 12:38:24,143 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-18 12:38:27,215 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:38:32,215 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:38:37,216 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:38:39,104 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-18 12:38:39,105 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: stop_status
2023-10-18 12:38:39,106 DEBUG   SenderThread:2648433 [sender.py:send_request():407] send_request: stop_status
2023-10-18 12:38:42,229 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:38:47,224 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:38:51,170 DEBUG   SenderThread:2648433 [sender.py:send():380] send: stats
2023-10-18 12:38:51,973 INFO    Thread-12 :2648433 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231018_123620-8668ctfm/files/output.log
2023-10-18 12:38:52,973 INFO    Thread-12 :2648433 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231018_123620-8668ctfm/files/output.log
2023-10-18 12:38:53,171 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:38:54,103 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-18 12:38:54,104 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: stop_status
2023-10-18 12:38:54,104 DEBUG   SenderThread:2648433 [sender.py:send_request():407] send_request: stop_status
2023-10-18 12:38:58,053 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-18 12:38:58,053 DEBUG   SenderThread:2648433 [sender.py:send_request():407] send_request: log_artifact
2023-10-18 12:38:58,065 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: partial_history
2023-10-18 12:38:58,924 INFO    wandb-upload_0:2648433 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmp2pcahzgi
2023-10-18 12:38:58,975 INFO    Thread-12 :2648433 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231018_123620-8668ctfm/files/media/table/game_log_1_11f3065f2cebe4dcc5af.table.json
2023-10-18 12:38:58,976 INFO    Thread-12 :2648433 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231018_123620-8668ctfm/files/media/table
2023-10-18 12:38:59,521 INFO    SenderThread:2648433 [sender.py:send_request_log_artifact():1444] logged artifact run-8668ctfm-game_log - {'id': 'QXJ0aWZhY3Q6NjA4OTE4NTQ1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzgxNDA1Nw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA4OTE3NDU4', 'versionIndex': 0}}}
2023-10-18 12:38:59,521 DEBUG   SenderThread:2648433 [sender.py:send():380] send: files
2023-10-18 12:38:59,521 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:38:59,521 INFO    SenderThread:2648433 [sender.py:_save_file():1378] saving file media/table/game_log_1_11f3065f2cebe4dcc5af.table.json with policy now
2023-10-18 12:38:59,522 DEBUG   SenderThread:2648433 [sender.py:send():380] send: history
2023-10-18 12:38:59,522 DEBUG   SenderThread:2648433 [sender.py:send_request():407] send_request: summary_record
2023-10-18 12:38:59,523 INFO    SenderThread:2648433 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-18 12:38:59,765 INFO    wandb-upload_0:2648433 [upload_job.py:push():131] Uploaded file /tmp/tmpaomsgkv3wandb/rovd74rp-media/table/game_log_1_11f3065f2cebe4dcc5af.table.json
