2023-10-20 18:31:21,095 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:31:26,096 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:31:31,102 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:31:31,609 INFO    Thread-12 :1158538 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_183059-62wl4cty/files/config.yaml
2023-10-20 18:31:32,991 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: stop_status
2023-10-20 18:31:32,992 DEBUG   SenderThread:1158538 [sender.py:send_request():407] send_request: stop_status
2023-10-20 18:31:32,998 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-20 18:31:37,084 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:31:42,084 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:31:47,086 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:31:47,990 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: stop_status
2023-10-20 18:31:47,991 DEBUG   SenderThread:1158538 [sender.py:send_request():407] send_request: stop_status
2023-10-20 18:31:48,031 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-20 18:31:52,149 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:31:57,150 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:32:00,789 DEBUG   SystemMonitor:1158538 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-10-20 18:32:00,791 DEBUG   SenderThread:1158538 [sender.py:send():380] send: stats
2023-10-20 18:32:02,793 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:32:02,994 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: stop_status
2023-10-20 18:32:02,995 DEBUG   SenderThread:1158538 [sender.py:send_request():407] send_request: stop_status
2023-10-20 18:32:03,036 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-20 18:32:08,136 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:32:13,150 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:32:17,995 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-20 18:32:17,996 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: stop_status
2023-10-20 18:32:17,997 DEBUG   SenderThread:1158538 [sender.py:send_request():407] send_request: stop_status
2023-10-20 18:32:19,132 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:32:24,134 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:32:29,136 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:32:30,803 DEBUG   SenderThread:1158538 [sender.py:send():380] send: stats
2023-10-20 18:32:32,995 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-20 18:32:32,996 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: stop_status
2023-10-20 18:32:32,996 DEBUG   SenderThread:1158538 [sender.py:send_request():407] send_request: stop_status
2023-10-20 18:32:34,150 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:32:39,151 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:32:44,152 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:32:47,679 INFO    Thread-12 :1158538 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_183059-62wl4cty/files/output.log
2023-10-20 18:32:47,995 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-20 18:32:47,996 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: stop_status
2023-10-20 18:32:47,997 DEBUG   SenderThread:1158538 [sender.py:send_request():407] send_request: stop_status
2023-10-20 18:32:49,679 INFO    Thread-12 :1158538 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_183059-62wl4cty/files/output.log
2023-10-20 18:32:50,072 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:32:55,073 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:32:56,593 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-20 18:32:56,593 DEBUG   SenderThread:1158538 [sender.py:send_request():407] send_request: log_artifact
2023-10-20 18:32:56,683 INFO    Thread-12 :1158538 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231020_183059-62wl4cty/files/media/table/game_log_0_8c33aaac58df4ef9f5e9.table.json
2023-10-20 18:32:56,683 INFO    Thread-12 :1158538 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231020_183059-62wl4cty/files/media/table
2023-10-20 18:32:56,684 INFO    Thread-12 :1158538 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231020_183059-62wl4cty/files/media
2023-10-20 18:32:56,869 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: partial_history
2023-10-20 18:32:56,912 INFO    wandb-upload_0:1158538 [upload_job.py:push():131] Uploaded file /tmp/tmpzp43inulwandb/wdi8xi1g-media/table/game_log_0_8c33aaac58df4ef9f5e9.table.json
2023-10-20 18:32:57,542 INFO    wandb-upload_0:1158538 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmp903ol8l8
2023-10-20 18:32:58,148 INFO    SenderThread:1158538 [sender.py:send_request_log_artifact():1444] logged artifact run-62wl4cty-game_log - {'id': 'QXJ0aWZhY3Q6NjExMzQxNDc3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwODUxMjc4OA==', 'latestArtifact': None}}
2023-10-20 18:32:58,149 DEBUG   SenderThread:1158538 [sender.py:send():380] send: files
2023-10-20 18:32:58,149 INFO    SenderThread:1158538 [sender.py:_save_file():1378] saving file media/table/game_log_0_8c33aaac58df4ef9f5e9.table.json with policy now
2023-10-20 18:32:58,150 DEBUG   SenderThread:1158538 [sender.py:send():380] send: history
2023-10-20 18:32:58,151 DEBUG   SenderThread:1158538 [sender.py:send_request():407] send_request: summary_record
2023-10-20 18:32:58,152 INFO    SenderThread:1158538 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-20 18:32:58,460 INFO    wandb-upload_0:1158538 [upload_job.py:push():131] Uploaded file /tmp/tmpzp43inulwandb/tdzaaif6-media/table/game_log_0_8c33aaac58df4ef9f5e9.table.json
2023-10-20 18:32:58,684 INFO    Thread-12 :1158538 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231020_183059-62wl4cty/files/wandb-summary.json
2023-10-20 18:32:59,684 INFO    Thread-12 :1158538 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_183059-62wl4cty/files/output.log
2023-10-20 18:33:00,162 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:33:00,795 DEBUG   SenderThread:1158538 [sender.py:send():380] send: stats
2023-10-20 18:33:02,996 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-20 18:33:02,997 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: stop_status
2023-10-20 18:33:02,997 DEBUG   SenderThread:1158538 [sender.py:send_request():407] send_request: stop_status
2023-10-20 18:33:06,082 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:33:11,115 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:33:16,122 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:33:17,995 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-20 18:33:17,996 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: stop_status
